-2.545971798466232228e-01	-8.716088067947554974e-01	-1.766718891729199270e-01	-6.066628185041642585e-01	-1.065391275665869414e-01	-3.339243011462026400e-01	-5.978395316236496254e-02	-7.677084192298173904e-02	-5.199142409499463158e-02	1.959676754349798378e-01	-1.143316566339572793e-01	4.764987218603117247e-01	-2.000494763750308991e-01	7.180671229487919360e-01	-3.948627030592891662e-01	8.817102333635689071e-01	-6.052609878782880815e-01	7.336521810835325841e-01	-5.195431681372144617e-01	4.453286055908304286e-01	-3.714851158571781942e-01	2.505153789065721615e-01	-1.532943019708089272e-01	7.907973942442486637e-02	4.151892471344933999e-02	-1.079409581924630629e-01	1.895769769934856075e-01	-3.261317720788323160e-01	3.688051455430031988e-01	-5.443225859652015552e-01	4.934856106209284943e-01	-7.235507545147191744e-01	4.701080234188175222e-01	-4.274346499546466394e-01	6.649212501030757894e-01	-4.741898243588685835e-01	8.753195349220747046e-01	-6.300404057062751750e-01	9.688298837305187039e-01	-7.157582254473489058e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-2.475634665888533648e-01	-9.017799824919754403e-01	-1.146775605485849114e-01	-6.937846512985118563e-01	8.754012255615764050e-04	-4.742340239276335301e-01	7.598482637875679513e-02	-3.009045812664137842e-01	1.222060110884153894e-01	-9.290925007295011695e-02	1.568718996206593386e-01	1.555296177414648151e-01	1.222060110884153894e-01	3.924131893784650882e-01	8.176247446746411074e-02	5.830755763058067531e-01	-1.067989495185307260e-02	7.217391304347825498e-01	-2.417858185001460491e-01	7.332944266121972365e-01	-3.631164283629998435e-01	5.772979282170994653e-01	-3.284505398307558943e-01	3.404143565800992199e-01	-2.360081704114387058e-01	1.266413772979282093e-01	-1.088999124598775819e-01	-5.246571345199884523e-02	3.554128975780552341e-02	-2.315728042019258859e-01	1.395389553545373640e-01	-3.586810621534869958e-01	3.070907499270497665e-01	-5.320105048147067972e-01	4.804201925882694568e-01	-7.053399474759264320e-01	6.248613948059525969e-01	-8.786693901371461779e-01	7.115261161365624698e-01	-9.884447038225853133e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-2.197086702401500058e-01	-7.049150540565095602e-01	-1.582326398352561780e-01	-3.975349020320402826e-01	-1.090518155113410909e-01	-1.454831773719755250e-01	-7.831380030889416310e-02	1.557493716120043337e-01	-1.090518155113410909e-01	4.262439053935372368e-01	-1.705278459162349325e-01	6.967384391750701678e-01	-3.426607310499377168e-01	8.750189273492623432e-01	-6.008600587504918655e-01	8.073952939038790966e-01	-6.315980739529387655e-01	5.307531570818567745e-01	-5.578268374670661833e-01	2.602586233003238436e-01	-4.225795705762996901e-01	2.050210472123786820e-02	-2.197086702401500058e-01	-2.254020168983375261e-01	-3.528057902546847396e-02	-4.098301081130190648e-01	1.552951152297024628e-01	-6.004058023681899670e-01	3.520184125253627561e-01	-7.971290996638502602e-01	5.610369159020018870e-01	-9.938523969595106644e-01	6.593985645498320336e-01	-7.479482753399352424e-01	6.163653432664063514e-01	-4.528633293964447470e-01	7.208745949547258336e-01	-4.897489476393810937e-01	9.175978922503861268e-01	-5.389297719632961670e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-3.530008826125331511e-01	-8.428949691085609042e-02	-5.397396293027361125e-01	-2.650044130626654226e-01	-4.373345101500442089e-01	-4.999338040600175836e-01	-1.662621359223301620e-01	-4.999338040600175836e-01	3.854810238305376308e-02	-3.553618711385700957e-01	1.590247131509266720e-01	-1.264563106796116054e-01	1.590247131509266720e-01	1.325684024713151277e-01	8.071491615180928503e-02	3.915931156222418608e-01	-9.642541924095394956e-03	6.626654898499558799e-01	-1.301191526919683039e-01	8.795233892321271396e-01	-3.530008826125331511e-01	9.879523389232126585e-01	-4.734774933804060670e-01	8.132612533097970386e-01	-4.011915269196822953e-01	5.482127096204766348e-01	-2.807149161518094349e-01	3.012356575463371877e-01	-1.301191526919683039e-01	9.040158870255961265e-02	7.469108561341562813e-02	-1.264563106796116054e-01	2.313106796116504160e-01	-3.071712268314209515e-01	4.361209179170343342e-01	-4.396954986760811535e-01	6.891218005295673965e-01	-4.517431597528684395e-01	7.734554280670784543e-01	-2.529567519858781366e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-4.850413430217989652e-01	-2.612377850162866388e-01	-4.850413430217989652e-01	-5.061889250814332053e-01	-2.713605612628413044e-01	-5.583061889250814369e-01	-8.895013781007259090e-02	-3.811074918566775271e-01	7.261338010523685216e-02	-1.465798045602605959e-01	1.664244550238036247e-01	1.035830618892508159e-01	2.133299924830870109e-01	3.433224755700325925e-01	2.237534452518166461e-01	6.195439739413680647e-01	1.403658231019795088e-01	8.644951140065146866e-01	-4.725632673515402921e-02	1.000000000000000000e+00	-3.130543723377599008e-01	9.739413680781758842e-01	-4.120771736406914632e-01	7.706840390879479141e-01	-2.922074668003006304e-01	5.465798045602605626e-01	-1.150087697318966928e-01	3.381107491856677472e-01	3.613129541468310807e-02	1.244299674267101002e-01	2.081182660987221933e-01	-8.403908794788274295e-02	3.905286895514909484e-01	-2.664495114006514842e-01	5.364570283137058970e-01	-4.540716612377850292e-01	6.146329240791782444e-01	-3.915309446254071624e-01	7.709847156101228283e-01	-4.644951140065146644e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-3.229454529994474909e-01	-3.592109179031504618e-01	-2.579397134475576725e-01	-1.110071850686621120e-01	-2.106628119552741707e-01	1.785638365715742915e-01	-1.988435865822033022e-01	4.090387313464562968e-01	-1.752051358360615652e-01	6.572424641809446744e-01	-2.402108753879513559e-01	9.113558097019685000e-01	-3.879511925513372539e-01	9.881807746269291037e-01	-5.356915097147232352e-01	8.049827813443305446e-01	-5.120530589685814427e-01	5.331405977637004856e-01	-4.470473194166916242e-01	2.849368649292121636e-01	-3.406742910590537798e-01	3.082351940818836913e-02	-2.106628119552741707e-01	-2.410186641724417211e-01	-9.838017091110087819e-02	-4.183070447685048321e-01	8.481782237149766701e-02	-6.192338761107096801e-01	2.680158156540962122e-01	-8.024318693933082391e-01	4.334849708770884269e-01	-9.383529611836232132e-01	5.280387738616554305e-01	-8.851664470048042910e-01	4.748522596828365083e-01	-6.310531014837805763e-01	6.639598656519705155e-01	-7.315165171548829726e-01	7.939713447557500414e-01	-8.792568343182688428e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-2.674643874643875541e-01	-7.129344729344730958e-01	-2.750997150997151475e-01	-4.380626780626781791e-01	-2.369230769230769862e-01	-1.555555555555556413e-01	-2.140170940170940950e-01	5.059829059829052539e-02	-1.834757834757835548e-01	3.101994301994301373e-01	-1.987464387464388249e-01	5.850712250712249984e-01	-2.216524216524217161e-01	7.988603988603988348e-01	-4.736182336182336861e-01	7.835897435897435370e-01	-5.728774928774930109e-01	5.774358974358974050e-01	-5.347008547008548218e-01	3.101994301994301373e-01	-4.354415954415955525e-01	8.877492877492870749e-02	-2.521937321937322563e-01	-6.393162393162400703e-02	-2.279202279202862411e-04	-1.860968660968661814e-01	1.677492877492877121e-01	-3.158974358974360186e-01	3.433618233618233040e-01	-4.915099715099716104e-01	5.495156695156694360e-01	-6.900284900284900935e-01	5.724216524216524382e-01	-5.984045584045585287e-01	6.869515669515668943e-01	-5.602279202279203396e-01	8.854700854700854329e-01	-7.434757834757835804e-01	9.923646723646724066e-01	-8.885470085470086321e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-1.883794419270211629e-01	-9.336990221798230349e-02	-3.121571667064154121e-01	-2.893512997853565083e-01	-2.399534939184354287e-01	-4.337586453613164195e-01	-2.849988075363696707e-02	-3.770271881707607520e-01	9.012043882661582850e-02	-1.965180062008108353e-01	1.313796804197472357e-01	3.556522776055334734e-02	9.527784402575725786e-02	2.882780825184831919e-01	5.401860243262585071e-02	4.842594800858573967e-01	-2.712854757929835433e-03	7.318149296446458951e-01	-5.428690674934409655e-02	9.432685428094442770e-01	-2.244812783210111407e-01	9.381111376103028476e-01	-2.915275459098496946e-01	7.215001192463630364e-01	-2.812127355115668359e-01	4.636298592892916792e-01	-2.244812783210111407e-01	2.624910565227761006e-01	-8.007393274505122949e-02	5.619484855711905091e-02	4.886119723348442134e-02	-1.139995230145480071e-01	2.190555688051514793e-01	-2.893512997853565083e-01	3.944073455759599667e-01	-4.647030765561649956e-01	5.594443119484855398e-01	-5.936382065347006742e-01	7.141664679227284207e-01	-6.658418793226805743e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-3.341204007884363003e-01	-7.141097240473061325e-02	-4.206020039421813350e-01	-2.924195137976347003e-01	-2.716614651773981981e-01	-3.933147174770039722e-01	-8.428465834428384984e-02	-2.732013797634691432e-01	-3.623932325886992240e-02	-3.777923784494086751e-02	-7.467559132720107129e-02	2.024474375821287697e-01	-1.227209264126149918e-01	4.378695795006570246e-01	-1.659617279894875230e-01	6.588781208935611255e-01	-2.332251971090670284e-01	8.894957293035479218e-01	-3.821657358738502208e-01	9.759773324572930120e-01	-4.494292049934296984e-01	7.693823915900130928e-01	-3.965793363994744025e-01	5.243511826544020593e-01	-3.004886662286465615e-01	2.985381077529566385e-01	-1.515481274638633413e-01	1.063567674113009148e-01	-7.412122207621566795e-03	-6.180190538764783470e-02	1.703556176084099760e-01	-2.395696452036793767e-01	3.096870893561103899e-01	-4.029237844940867230e-01	4.682366951379763331e-01	-4.942099211563731886e-01	5.499137647831799924e-01	-3.356603153745072454e-01	7.276815045992115483e-01	-3.692920499342969842e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-4.224956643818648661e-01	-6.708784099980731330e-01	-3.889118286673825531e-01	-4.357915599966967202e-01	-2.881603215239355031e-01	-2.208550114240097617e-01	-2.075591158091779076e-01	-5.918462851322791977e-03	-1.739752800946955669e-01	2.157348528642606400e-01	-1.605417458089026250e-01	4.642552371514299669e-01	-2.075591158091779076e-01	6.926253200099098395e-01	-3.284609243813143009e-01	8.672612657252180002e-01	-3.687615272386931542e-01	7.597929914388744654e-01	-2.545764858094531902e-01	5.515732100090839918e-01	-1.135243758086273563e-01	3.433534285792935181e-01	7.377432763509059535e-03	1.687174828639853574e-01	1.282792413356454719e-01	-3.950229856580513010e-02	2.424642827648854360e-01	-2.544388471384920747e-01	3.700828584799182863e-01	-4.626586285682826039e-01	5.111349684807441340e-01	-6.708784099980731330e-01	6.320367770528805273e-01	-8.522311228562776675e-01	7.059212156247416381e-01	-9.731329314284141718e-01	7.529385856250169207e-01	-7.581963828557272134e-01	8.536900927684639706e-01	-8.925317257136564653e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-5.414103815338524583e-01	-3.067704668739644203e-01	-6.107492226332872365e-01	-5.147869901722689212e-01	-3.973989423273339150e-01	-5.467895322181619555e-01	-2.107174470596246962e-01	-4.347806350575364465e-01	-1.040423069066479939e-01	-2.267641117592319178e-01	-5.070473683015965655e-02	2.587439569667969019e-03	-6.137225084545732540e-02	2.372727479062166911e-01	-5.070473683015965655e-02	4.772918132504142541e-01	-5.070473683015965655e-02	6.959758505640164516e-01	-7.203976486075498731e-02	9.253274018929162903e-01	-2.640550171361130127e-01	9.626637009464581451e-01	-2.320524750902200339e-01	7.493134206405047681e-01	-1.040423069066479939e-01	5.572981683651467844e-01	5.063664631516819753e-02	3.439478880591933518e-01	1.786468144987402307e-01	1.572663927914841608e-01	3.173244966976099257e-01	-2.941510247622503710e-02	4.239996368505866142e-01	-2.107628407362854006e-01	5.360085340112121788e-01	-4.081118500192922882e-01	6.213486461335935296e-01	-3.494405229351550957e-01	8.080301414013026928e-01	-4.294468780498876259e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-4.696835424944969528e-01	-7.254509590920784623e-01	-4.284611646322288858e-01	-4.898945141648322066e-01	-3.813498756467796347e-01	-2.425602469912236936e-01	-3.224607644149681263e-01	-1.289271318715866019e-02	-2.812383865527000038e-01	2.049969983705440812e-01	-2.635716531831565623e-01	4.523312655441525942e-01	-2.400160086904319368e-01	6.702209771018553530e-01	-2.517938309367942495e-01	9.057774220291014977e-01	-4.225722535090477572e-01	9.646665332609131172e-01	-3.283496755381492549e-01	7.585546439495726156e-01	-2.223492753208884676e-01	5.406649323918698569e-01	-1.045710528572653675e-01	3.404419542037106505e-01	2.498499185272004194e-02	1.107744203996455928e-01	1.309853920699808327e-01	-7.767073554215137010e-02	2.252079700408793073e-01	-3.250050027157598831e-01	3.135416368885966532e-01	-5.193390697807379608e-01	4.077642148594950999e-01	-7.254509590920784623e-01	4.136531259826762841e-01	-5.723392698893683406e-01	5.962093708012921045e-01	-5.782281810125495802e-01	7.139875932649152324e-01	-6.783396701066292112e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
-2.555915062147491867e-01	-2.079421489064516293e-01	-3.704450220124117510e-01	-3.544793932000211978e-01	-1.922240492229353170e-01	-4.059654520058699201e-01	-4.568680492936576243e-02	-2.713096058982654712e-01	-1.400307643345883278e-02	-4.952350642691698973e-02	-4.568680492936576243e-02	1.643416609204547685e-01	-6.152866917731922292e-02	3.980091585777683627e-01	-7.737053342527268340e-02	5.881115295532098886e-01	-1.209356601071447102e-01	7.782139005286514699e-01	-2.199473116568538555e-01	9.643558054421047521e-01	-3.229194292685513834e-01	8.534627557064304870e-01	-2.674729044007142509e-01	6.475185204830353758e-01	-1.605403207270283683e-01	4.534556834456054952e-01	-6.152866917731922292e-02	2.871161088420940977e-01	4.540391449636665966e-02	9.701373786665255794e-02	1.562969642320408969e-01	-1.089304973567424839e-01	2.434272175957849504e-01	-2.831910040842305909e-01	3.226365388355522668e-01	-4.336887144397885141e-01	4.335295885712265318e-01	-3.425979950140560781e-01	6.077900952987146388e-01	-3.901235877579164457e-01	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00
3.038935221101629058e-01	-7.936869666408068458e-01	2.648613266097750163e-01	-9.776958882854925870e-01	6.970034910783552695e-02	-9.721198603568658170e-01	-8.642843289371605897e-02	-8.382951900698215608e-01	-1.756448797517455307e-01	-6.152540729247478746e-01	-2.258291311093870990e-01	-4.256691233514352524e-01	-2.537092707525213098e-01	-2.360841737781226024e-01	-1.756448797517455307e-01	-7.437936384794419098e-02	-1.951609775019394824e-02	9.847750193948791309e-02	1.421887121799844667e-01	1.598138091543831740e-01	3.261976338246702634e-01	2.211501163692784488e-01	4.265661365399534555e-01	3.884309542280837135e-01	3.317736617532970889e-01	5.668638479441426847e-01	1.533407680372381732e-01	6.560802948021721148e-01	-3.066815360744763394e-02	7.006885182311868299e-01	-2.202531031807602735e-01	6.114720713731573998e-01	-3.317736617532970889e-01	4.497672614429789606e-01	-3.261976338246702634e-01	2.434542280837858064e-01	-2.146770752521334202e-01	9.847750193948791309e-02	-5.854829325058184125e-02	9.261055081458443097e-03	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
3.864467005076144268e-01	-4.802030456852792173e-01	4.960913705583758215e-01	-7.131979695431471811e-01	4.001522842639596012e-01	-9.187817258883248517e-01	1.603045685279189669e-01	-9.598984771573604302e-01	-4.162436548223157236e-03	-7.954314720812183381e-01	-4.527918781725868980e-02	-5.487309644670050890e-01	3.695431472081237706e-02	-2.951776649746192804e-01	1.808629441624367562e-01	-8.959390862944163758e-02	2.562436548223352428e-01	1.434010152284263817e-01	2.425380710659900407e-01	3.901015228426396031e-01	1.740101522842641690e-01	6.573604060913705860e-01	7.807106598984790702e-02	8.629441624365482566e-01	-1.480710659898475112e-01	9.931472081218274406e-01	-3.879187817258881177e-01	9.383248730964467432e-01	-5.112690355329947423e-01	7.532994923857867509e-01	-4.838578680203043936e-01	4.928934010152284384e-01	-3.947715736040607326e-01	2.598984771573604191e-01	-2.303045685279185850e-01	8.857868020304567047e-02	-1.101522842639574527e-02	-7.360406091370573327e-03	2.151269035532996921e-01	4.746192893401014051e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
4.134415776986949953e-01	-1.000000000000000000e+00	4.134415776986949953e-01	-8.004893238434164227e-01	4.287885527876629799e-01	-6.009786476868327343e-01	4.287885527876629799e-01	-4.014679715302491569e-01	3.980946026097270662e-01	-2.249777580071175009e-01	3.290332147093711912e-01	-2.546708185053388543e-02	2.599718268090153162e-01	1.433496441281137956e-01	1.678899762752074920e-01	2.891459074733094825e-01	2.976720047449575232e-02	4.426156583629892172e-01	-1.083555753262159804e-01	5.577179715302489349e-01	-2.694988137603796519e-01	6.574733096085407791e-01	-4.459890272835113079e-01	6.267793594306048099e-01	-5.150504151838671829e-01	4.426156583629892172e-01	-5.073769276393832461e-01	2.507784697508895766e-01	-4.459890272835113079e-01	8.196174377224191288e-02	-3.308867141162515346e-01	-7.918149466192178632e-02	-1.774169632265718555e-01	-1.712633451957296105e-01	1.442022538552778337e-02	-2.096307829181495164e-01	1.985839264531434334e-01	-2.019572953736655518e-01	3.597271648873071048e-01	-1.328959074733096768e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
3.939198451737765394e-01	-5.305217321183776091e-01	4.638066822568074343e-01	-7.541596107840766727e-01	2.960782732575332199e-01	-8.939332849501385736e-01	8.641776200844036859e-02	-8.729672338252292274e-01	-1.841249361610604665e-02	-6.702954062844395100e-01	-4.636722844931842613e-02	-4.326801602021343451e-01	-1.142380990780295091e-02	-2.020535978281322032e-01	7.942907830013727633e-02	6.182297126575233594e-04	2.681235384243207953e-01	1.264145364621132306e-01	2.541461710077146385e-01	3.570410988361153448e-01	1.772706502163805820e-01	5.806789775018142974e-01	1.073838131333496454e-01	7.973281724592102826e-01	-1.841249361610604665e-02	9.790339488750907648e-01	-2.420503722818050651e-01	9.650565814584844970e-01	-4.307448324059885980e-01	8.252829072924225962e-01	-4.447221998225948103e-01	6.086337123350267220e-01	-4.027900975727762289e-01	3.710184662527215016e-01	-3.189258930731391217e-01	1.613579550036286780e-01	-1.442088003655617456e-01	1.459559712926371267e-02	7.244039459183418406e-02	6.182297126575233594e-04	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
8.322008094760686703e-01	-5.000556978946195663e-01	8.397757231443320203e-01	-7.576027626155731332e-01	7.261520181203818813e-01	-9.394006906538933110e-01	5.140544354090083035e-01	-1.000000000000000000e+00	3.246815937024248311e-01	-8.863762949760498611e-01	1.959080613419480477e-01	-6.742787122646763942e-01	1.580334930006313532e-01	-4.697560432215661663e-01	1.353087519958413310e-01	-2.122089785006125995e-01	1.050090973227879587e-01	7.463517879024274618e-03	3.683487430841789895e-02	2.422858415951878175e-01	-3.891426237421551082e-02	4.392335969700346676e-01	-1.676877947346923081e-01	6.437562660131448400e-01	-3.116111544316957360e-01	8.104043667149383179e-01	-5.312836508113326639e-01	8.255541940514650179e-01	-6.146077011622294028e-01	6.286064386766181400e-01	-5.540083918161226029e-01	4.089339422969813231e-01	-4.631094277969625694e-01	1.892614459173444508e-01	-2.888864134269057415e-01	6.048791355686766041e-02	-9.193865805205889141e-02	-3.041105046229242853e-02	1.201589246593146448e-01	-8.343544614013581606e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
9.162806088682990957e-01	-6.393718789483183729e-01	9.315023163467901490e-01	-8.220323686902112348e-01	6.803441429516875472e-01	-9.057517598219121391e-01	4.520185307743215253e-01	-8.753083448649299214e-01	2.541363335539376656e-01	-7.002587088622826972e-01	1.095301125082725202e-01	-4.947656579026532553e-01	7.908669755129038581e-02	-2.588291919860417067e-01	4.864328259430824447e-02	-1.528187233018460725e-02	3.342157511581717727e-02	2.282654473256724714e-01	4.103242885506271087e-02	4.718127669815295744e-01	-4.268696227663816567e-02	7.001383791588955408e-01	-1.872931833223033249e-01	9.056314301185249827e-01	-4.080079417604238201e-01	8.904097226400339293e-01	-5.526141628060889932e-01	7.001383791588955408e-01	-5.526141628060889932e-01	4.489802057637929944e-01	-4.841164791528791422e-01	2.054328861079358914e-01	-3.775645268034416580e-01	-6.016485169353884396e-05	-2.329583057577765126e-01	-1.903315083328318835e-01	-7.313037723362030007e-02	-3.425485831177425555e-01	7.147584381204484527e-02	-1.979423620720774379e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
2.865439566556572948e-01	-4.910750732920176609e-01	3.108880394849147244e-01	-6.919137566333914968e-01	2.317697702898280643e-01	-8.744943778528221356e-01	5.527516977771169265e-02	-8.744943778528221356e-01	-6.035922366126110494e-02	-7.101718187553345274e-01	-1.029613686124616068e-01	-5.093331354139607470e-01	-6.035922366126110494e-02	-3.024084313652725675e-01	1.875904553382554824e-02	-1.015697480238987593e-01	9.179129402159784401e-02	9.318291461016069144e-02	1.648235425093701467e-01	2.879355772442201422e-01	1.891676253386275763e-01	4.826882398782795791e-01	1.283074182654839746e-01	6.896129439269677031e-01	3.701710765576862044e-02	8.721935651463984529e-01	-1.151334100270903216e-01	1.000000000000000000e+00	-3.159720933684641020e-01	9.269677515122276557e-01	-4.194344453928082195e-01	7.626451924147400474e-01	-3.768323004416077038e-01	5.557204883660519235e-01	-2.185957620514344113e-01	4.461721156343934624e-01	-1.775707871006059965e-02	5.009463020002226097e-01	9.787731472891220141e-02	5.496344676587375799e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
4.320129598662209025e-01	-1.000000000000000000e+00	4.251672240802676916e-01	-7.740907190635450963e-01	4.251672240802676916e-01	-5.824101170568561914e-01	4.457044314381272687e-01	-3.633465719063544985e-01	4.046300167224081701e-01	-1.785117056856186935e-01	3.498641304347827607e-01	3.370610367892980241e-02	2.540238294314382528e-01	2.185409698996655936e-01	1.718750000000001388e-01	3.828386287625418771e-01	6.234322742474930623e-02	5.471362876254181051e-01	-1.293373745819396681e-01	6.498223244147157684e-01	-3.073265050167222623e-01	6.361308528428094577e-01	-4.579326923076921796e-01	5.060618729096990620e-01	-5.058528428093643781e-01	3.075355351170568907e-01	-4.716241638795985458e-01	1.090091973244147611e-01	-4.100125418060199256e-01	-9.636287625418056557e-02	-2.936350334448158961e-01	-2.469690635451504690e-01	-1.088001672240801326e-01	-3.291178929765886108e-01	7.603469899665565856e-02	-2.948892140468227230e-01	2.334866220735787590e-01	-1.716659698996655103e-01	3.430183946488296054e-01	-4.159698996655514930e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
3.985468389725990712e-01	-7.681913239315780739e-01	3.493753016247519994e-01	-9.648774733229663614e-01	2.369832162582444224e-01	-8.665343986272722177e-01	2.018606895812107838e-01	-6.487747332296637248e-01	2.229342055874309614e-01	-4.310150678320552875e-01	2.510322269290578556e-01	-2.132554024344468224e-01	2.299587109228376780e-01	4.504262963161643520e-03	1.807871735749906061e-01	2.292884336961768244e-01	1.456646468979569953e-01	4.329990884229718562e-01	6.137058287307629173e-02	6.577832591559870101e-01	-4.399699715802458250e-02	8.263713872057484311e-01	-2.477076518848196074e-01	9.106654512306291416e-01	-4.654673172824280725e-01	8.755429245535955030e-01	-5.146388546302751443e-01	6.858812804976139876e-01	-5.216633599656819165e-01	4.681216151000054948e-01	-4.654673172824280725e-01	2.573864550378037186e-01	-3.249772105742935735e-01	9.582283232344906976e-02	-1.423400718537187193e-01	1.152876829856836795e-02	6.839508820848301529e-02	3.962678964019526739e-02	2.088851949166175004e-01	1.520188750067028582e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
7.951753998409470947e-01	-4.398397690789667691e-01	9.314305911460633025e-01	-6.972106859886306740e-01	9.011516597449262811e-01	-9.621513357485788065e-01	6.286412771346939765e-01	-9.848605342994315448e-01	3.712703602250300716e-01	-8.637448086948837922e-01	2.274454360696296362e-01	-6.139436246355041149e-01	1.895967718182084705e-01	-3.338635091749875272e-01	2.123059703690611810e-01	-2.350446231333399791e-02	2.350151689199138638e-01	2.565756531471826141e-01	1.366086418662188495e-01	5.139465700568465190e-01	-6.777414509145543442e-02	7.486082884156577411e-01	-2.872963977496981736e-01	8.848634797207739489e-01	-5.598067803599305892e-01	9.302818768224793144e-01	-8.096079644193102665e-01	7.864569526670789346e-01	-8.701658272215840872e-01	4.912373715059938362e-01	-7.414803687667521626e-01	2.641453859974668417e-01	-4.916791847073724853e-01	1.278901946923506616e-01	-2.494477334982770078e-01	-3.107419516361823245e-02	3.063238196223958681e-02	-4.621366086418669805e-02	2.123059703690611810e-01	7.490206474036102680e-02	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
8.367812670536289854e-01	-5.047874187627127140e-01	9.941707595376295670e-01	-7.146400754080468598e-01	8.367812670536289854e-01	-8.720295678920474414e-01	5.802946867093317085e-01	-8.662003274296770083e-01	3.179788659026640540e-01	-8.079079228059731221e-01	8.480924740784832883e-02	-6.563476707843428626e-01	-6.092176415141148382e-02	-4.756412164508607154e-01	-8.423872600089306328e-02	-2.191546361065634385e-01	6.149228555836676324e-02	-2.096046038597008596e-02	2.655157017413304898e-01	1.364290320980305060e-01	4.287344346877015044e-01	3.229647268938831139e-01	3.529543086768863747e-01	5.561343453886987698e-01	1.664186138810338222e-01	7.310115592598105394e-01	-1.075556878503746289e-01	7.484992806469217275e-01	-3.407253063451903263e-01	6.785483950984770862e-01	-5.505779629905245276e-01	5.211589026144763936e-01	-6.088703676142284138e-01	2.763308031949199273e-01	-5.156025202163021515e-01	3.733194423773383841e-02	-3.407253063451903263e-01	-1.550329910204891193e-01	-1.308726496998562083e-01	-2.599593193431561922e-01	0.000000000000000000e+00	0.000000000000000000e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
